timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,156701
2026-08-21T11:00:00+00:00,156705
2026-08-21T12:00:00+00:00,156708
2026-08-21T13:00:00+00:00,156712
2026-08-21T14:00:00+00:00,156716
2026-08-21T15:00:00+00:00,156725
2026-08-21T16:00:00+00:00,156728
2026-08-21T17:00:00+00:00,156731
2026-08-21T18:00:00+00:00,156731
2026-08-21T19:00:00+00:00,156731
2026-08-21T20:00:00+00:00,156730
2026-08-21T21:00:00+00:00,156735
2026-08-21T22:00:00+00:00,156737
2026-08-21T23:00:00+00:00,156737
2026-08-22T00:00:00+00:00,156738
2026-08-22T01:00:00+00:00,156738
2026-08-22T02:00:00+00:00,156739
2026-08-22T03:00:00+00:00,156744
2026-08-22T04:00:00+00:00,156748
2026-08-22T05:00:00+00:00,156754
2026-08-22T06:00:00+00:00,156758
2026-08-22T07:00:00+00:00,156761
2026-08-22T08:00:00+00:00,156766
2026-08-22T09:00:00+00:00,156768
2026-08-22T10:00:00+00:00,156774
2026-08-22T11:00:00+00:00,156779
2026-08-22T12:00:00+00:00,156784
2026-08-22T13:00:00+00:00,156785
2026-08-22T14:00:00+00:00,156793
2026-08-22T15:00:00+00:00,156856
2026-08-22T16:00:00+00:00,156896
2026-08-22T17:00:00+00:00,156930
2026-08-22T18:00:00+00:00,156950
2026-08-22T19:00:00+00:00,156967
2026-08-22T20:00:00+00:00,156972
2026-08-22T21:00:00+00:00,156990
2026-08-22T22:00:00+00:00,157004
2026-08-22T23:00:00+00:00,157021
2026-08-23T00:00:00+00:00,157045
2026-08-23T01:00:00+00:00,157081
2026-08-23T02:00:00+00:00,157111
2026-08-23T03:00:00+00:00,157142
2026-08-23T04:00:00+00:00,157170
2026-08-23T05:00:00+00:00,157192
2026-08-23T06:00:00+00:00,157208
2026-08-23T07:00:00+00:00,157229
2026-08-23T08:00:00+00:00,157240
2026-08-23T09:00:00+00:00,157254
2026-08-23T10:00:00+00:00,157271
2026-08-23T11:00:00+00:00,157286
2026-08-23T12:00:00+00:00,157307
2026-08-23T13:00:00+00:00,157327
2026-08-23T14:00:00+00:00,157348
2026-08-23T15:00:00+00:00,157373
2026-08-23T16:00:00+00:00,157394
2026-08-23T17:00:00+00:00,157398
2026-08-23T18:00:00+00:00,157402
2026-08-23T19:00:00+00:00,157409
2026-08-23T20:00:00+00:00,157415
2026-08-23T21:00:00+00:00,157416
2026-08-23T22:00:00+00:00,157420
2026-08-23T23:00:00+00:00,157427
2026-08-24T00:00:00+00:00,157439
2026-08-24T01:00:00+00:00,157450
2026-08-24T02:00:00+00:00,157454
2026-08-24T03:00:00+00:00,157463
2026-08-24T04:00:00+00:00,157472
2026-08-24T05:00:00+00:00,157482
2026-08-24T06:00:00+00:00,157491
2026-08-24T07:00:00+00:00,157500
2026-08-24T08:00:00+00:00,157507
2026-08-24T09:00:00+00:00,157514
2026-08-24T10:00:00+00:00,157520
2026-08-24T11:00:00+00:00,157529
2026-08-24T12:00:00+00:00,157535
2026-08-24T13:00:00+00:00,157537
2026-08-24T14:00:00+00:00,157549
2026-08-24T15:00:00+00:00,157567
2026-08-24T16:00:00+00:00,157579
2026-08-24T17:00:00+00:00,157584
2026-08-24T18:00:00+00:00,157587
2026-08-24T19:00:00+00:00,157586
2026-08-24T20:00:00+00:00,157589
2026-08-24T21:00:00+00:00,157595
2026-08-24T22:00:00+00:00,157595
2026-08-24T23:00:00+00:00,157596
2026-08-25T00:00:00+00:00,157602
2026-08-25T01:00:00+00:00,157604
2026-08-25T02:00:00+00:00,157609
2026-08-25T03:00:00+00:00,157617
2026-08-25T04:00:00+00:00,157623
2026-08-25T05:00:00+00:00,157627
2026-08-25T06:00:00+00:00,157631
2026-08-25T07:00:00+00:00,157633
2026-08-25T08:00:00+00:00,157644
2026-08-25T09:00:00+00:00,157647
2026-08-25T10:00:00+00:00,157657
2026-08-25T11:00:00+00:00,157663
2026-08-25T12:00:00+00:00,157669
2026-08-25T13:00:00+00:00,157677
2026-08-25T14:00:00+00:00,157684
2026-08-25T15:00:00+00:00,157694
2026-08-25T16:00:00+00:00,157702
2026-08-25T17:00:00+00:00,157709
2026-08-25T18:00:00+00:00,157708
2026-08-25T19:00:00+00:00,157710
2026-08-25T20:00:00+00:00,157712
2026-08-25T21:00:00+00:00,157713
2026-08-25T22:00:00+00:00,157716
2026-08-25T23:00:00+00:00,157718
2026-08-26T00:00:00+00:00,157724
2026-08-26T01:00:00+00:00,157728
2026-08-26T02:00:00+00:00,157727
2026-08-26T03:00:00+00:00,157733
2026-08-26T04:00:00+00:00,157740
2026-08-26T05:00:00+00:00,157747
2026-08-26T06:00:00+00:00,157751
2026-08-26T07:00:00+00:00,157754
2026-08-26T08:00:00+00:00,157761
2026-08-26T09:00:00+00:00,157765
2026-08-26T10:00:00+00:00,157765
2026-08-26T11:00:00+00:00,157771
2026-08-26T12:00:00+00:00,157776
2026-08-26T13:00:00+00:00,157779
2026-08-26T14:00:00+00:00,157790
2026-08-26T15:00:00+00:00,157801
2026-08-26T16:00:00+00:00,157806
2026-08-26T17:00:00+00:00,157815
2026-08-26T18:00:00+00:00,157817
2026-08-26T19:00:00+00:00,157819
2026-08-26T20:00:00+00:00,157817
2026-08-26T21:00:00+00:00,157814
2026-08-26T22:00:00+00:00,157815
2026-08-26T23:00:00+00:00,157818
2026-08-27T00:00:00+00:00,157823
2026-08-27T01:00:00+00:00,157828
2026-08-27T02:00:00+00:00,157833
2026-08-27T03:00:00+00:00,157835
2026-08-27T04:00:00+00:00,157841
2026-08-27T05:00:00+00:00,157845
2026-08-27T06:00:00+00:00,157846
2026-08-27T07:00:00+00:00,157844
2026-08-27T08:00:00+00:00,157849
