timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,319956
2026-08-21T11:00:00+00:00,319959
2026-08-21T12:00:00+00:00,319967
2026-08-21T13:00:00+00:00,319976
2026-08-21T14:00:00+00:00,319988
2026-08-21T15:00:00+00:00,320006
2026-08-21T16:00:00+00:00,320013
2026-08-21T17:00:00+00:00,320024
2026-08-21T18:00:00+00:00,320027
2026-08-21T19:00:00+00:00,320032
2026-08-21T20:00:00+00:00,320034
2026-08-21T21:00:00+00:00,320039
2026-08-21T22:00:00+00:00,320044
2026-08-21T23:00:00+00:00,320047
2026-08-22T00:00:00+00:00,320049
2026-08-22T01:00:00+00:00,320054
2026-08-22T02:00:00+00:00,320061
2026-08-22T03:00:00+00:00,320072
2026-08-22T04:00:00+00:00,320079
2026-08-22T05:00:00+00:00,320084
2026-08-22T06:00:00+00:00,320088
2026-08-22T07:00:00+00:00,320095
2026-08-22T08:00:00+00:00,320099
2026-08-22T09:00:00+00:00,320102
2026-08-22T10:00:00+00:00,320105
2026-08-22T11:00:00+00:00,320110
2026-08-22T12:00:00+00:00,320120
2026-08-22T13:00:00+00:00,320131
2026-08-22T14:00:00+00:00,320140
2026-08-22T15:00:00+00:00,320155
2026-08-22T16:00:00+00:00,320161
2026-08-22T17:00:00+00:00,320166
2026-08-22T18:00:00+00:00,320168
2026-08-22T19:00:00+00:00,320174
2026-08-22T20:00:00+00:00,320175
2026-08-22T21:00:00+00:00,320177
2026-08-22T22:00:00+00:00,320180
2026-08-22T23:00:00+00:00,320183
2026-08-23T00:00:00+00:00,320189
2026-08-23T01:00:00+00:00,320195
2026-08-23T02:00:00+00:00,320200
2026-08-23T03:00:00+00:00,320201
2026-08-23T04:00:00+00:00,320213
2026-08-23T05:00:00+00:00,320224
2026-08-23T06:00:00+00:00,320236
2026-08-23T07:00:00+00:00,320240
2026-08-23T08:00:00+00:00,320246
2026-08-23T09:00:00+00:00,320252
2026-08-23T10:00:00+00:00,320258
2026-08-23T11:00:00+00:00,320262
2026-08-23T12:00:00+00:00,320276
2026-08-23T13:00:00+00:00,320284
2026-08-23T14:00:00+00:00,320288
2026-08-23T15:00:00+00:00,320327
2026-08-23T16:00:00+00:00,320359
2026-08-23T17:00:00+00:00,320387
2026-08-23T18:00:00+00:00,320400
2026-08-23T19:00:00+00:00,320408
2026-08-23T20:00:00+00:00,320408
2026-08-23T21:00:00+00:00,320416
2026-08-23T22:00:00+00:00,320424
2026-08-23T23:00:00+00:00,320438
2026-08-24T00:00:00+00:00,320460
2026-08-24T01:00:00+00:00,320471
2026-08-24T02:00:00+00:00,320478
2026-08-24T03:00:00+00:00,320485
2026-08-24T04:00:00+00:00,320508
2026-08-24T05:00:00+00:00,320520
2026-08-24T06:00:00+00:00,320534
2026-08-24T07:00:00+00:00,320553
2026-08-24T08:00:00+00:00,320558
2026-08-24T09:00:00+00:00,320578
2026-08-24T10:00:00+00:00,320581
2026-08-24T11:00:00+00:00,320593
2026-08-24T12:00:00+00:00,320608
2026-08-24T13:00:00+00:00,320619
2026-08-24T14:00:00+00:00,320635
2026-08-24T15:00:00+00:00,320648
2026-08-24T16:00:00+00:00,320658
2026-08-24T17:00:00+00:00,320672
2026-08-24T18:00:00+00:00,320682
2026-08-24T19:00:00+00:00,320687
2026-08-24T20:00:00+00:00,320691
2026-08-24T21:00:00+00:00,320695
2026-08-24T22:00:00+00:00,320701
2026-08-24T23:00:00+00:00,320705
2026-08-25T00:00:00+00:00,320716
2026-08-25T01:00:00+00:00,320725
2026-08-25T02:00:00+00:00,320729
2026-08-25T03:00:00+00:00,320741
2026-08-25T04:00:00+00:00,320746
