timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,466822
2026-08-21T11:00:00+00:00,466825
2026-08-21T12:00:00+00:00,466834
2026-08-21T13:00:00+00:00,466844
2026-08-21T14:00:00+00:00,466846
2026-08-21T15:00:00+00:00,466861
2026-08-21T16:00:00+00:00,466865
2026-08-21T17:00:00+00:00,466865
2026-08-21T18:00:00+00:00,466870
2026-08-21T19:00:00+00:00,466873
2026-08-21T20:00:00+00:00,466872
2026-08-21T21:00:00+00:00,466875
2026-08-21T22:00:00+00:00,466875
2026-08-21T23:00:00+00:00,466881
2026-08-22T00:00:00+00:00,466886
2026-08-22T01:00:00+00:00,466887
2026-08-22T02:00:00+00:00,466892
2026-08-22T03:00:00+00:00,466897
2026-08-22T04:00:00+00:00,466899
2026-08-22T05:00:00+00:00,466905
2026-08-22T06:00:00+00:00,466911
2026-08-22T07:00:00+00:00,466915
2026-08-22T08:00:00+00:00,466921
2026-08-22T09:00:00+00:00,466920
2026-08-22T10:00:00+00:00,466925
2026-08-22T11:00:00+00:00,466932
2026-08-22T12:00:00+00:00,466936
2026-08-22T13:00:00+00:00,466936
2026-08-22T14:00:00+00:00,466938
2026-08-22T15:00:00+00:00,466945
2026-08-22T16:00:00+00:00,466945
2026-08-22T17:00:00+00:00,466951
2026-08-22T18:00:00+00:00,466954
2026-08-22T19:00:00+00:00,466957
2026-08-22T20:00:00+00:00,466954
2026-08-22T21:00:00+00:00,466953
2026-08-22T22:00:00+00:00,466953
2026-08-22T23:00:00+00:00,466954
2026-08-23T00:00:00+00:00,466955
2026-08-23T01:00:00+00:00,466954
2026-08-23T02:00:00+00:00,466952
2026-08-23T03:00:00+00:00,466957
2026-08-23T04:00:00+00:00,466962
2026-08-23T05:00:00+00:00,466970
2026-08-23T06:00:00+00:00,466973
2026-08-23T07:00:00+00:00,466976
2026-08-23T08:00:00+00:00,466977
2026-08-23T09:00:00+00:00,466977
2026-08-23T10:00:00+00:00,466982
2026-08-23T11:00:00+00:00,466984
2026-08-23T12:00:00+00:00,466993
2026-08-23T13:00:00+00:00,467001
2026-08-23T14:00:00+00:00,467005
2026-08-23T15:00:00+00:00,467008
2026-08-23T16:00:00+00:00,467014
2026-08-23T17:00:00+00:00,467018
2026-08-23T18:00:00+00:00,467025
2026-08-23T19:00:00+00:00,467025
2026-08-23T20:00:00+00:00,467026
2026-08-23T21:00:00+00:00,467028
2026-08-23T22:00:00+00:00,467028
2026-08-23T23:00:00+00:00,467027
2026-08-24T00:00:00+00:00,467026
2026-08-24T01:00:00+00:00,467025
2026-08-24T02:00:00+00:00,467031
2026-08-24T03:00:00+00:00,467029
2026-08-24T04:00:00+00:00,467037
2026-08-24T05:00:00+00:00,467040
2026-08-24T06:00:00+00:00,467041
2026-08-24T07:00:00+00:00,467050
2026-08-24T08:00:00+00:00,467058
2026-08-24T09:00:00+00:00,467058
2026-08-24T10:00:00+00:00,467064
2026-08-24T11:00:00+00:00,467061
2026-08-24T12:00:00+00:00,467061
2026-08-24T13:00:00+00:00,467070
2026-08-24T14:00:00+00:00,467075
2026-08-24T15:00:00+00:00,467080
2026-08-24T16:00:00+00:00,467084
2026-08-24T17:00:00+00:00,467086
2026-08-24T18:00:00+00:00,467094
2026-08-24T19:00:00+00:00,467092
2026-08-24T20:00:00+00:00,467090
2026-08-24T21:00:00+00:00,467090
2026-08-24T22:00:00+00:00,467089
2026-08-24T23:00:00+00:00,467089
2026-08-25T00:00:00+00:00,467091
2026-08-25T01:00:00+00:00,467093
2026-08-25T02:00:00+00:00,467091
2026-08-25T03:00:00+00:00,467090
2026-08-25T04:00:00+00:00,467094
2026-08-25T05:00:00+00:00,467096
2026-08-25T06:00:00+00:00,467099
2026-08-25T07:00:00+00:00,467105
2026-08-25T08:00:00+00:00,467109
2026-08-25T09:00:00+00:00,467116
2026-08-25T10:00:00+00:00,467115
2026-08-25T11:00:00+00:00,467122
2026-08-25T12:00:00+00:00,467118
2026-08-25T13:00:00+00:00,467121
2026-08-25T14:00:00+00:00,467128
2026-08-25T15:00:00+00:00,467139
2026-08-25T16:00:00+00:00,467141
2026-08-25T17:00:00+00:00,467154
2026-08-25T18:00:00+00:00,467154
2026-08-25T19:00:00+00:00,467152
2026-08-25T20:00:00+00:00,467151
2026-08-25T21:00:00+00:00,467149
2026-08-25T22:00:00+00:00,467153
2026-08-25T23:00:00+00:00,467164
2026-08-26T00:00:00+00:00,467178
2026-08-26T01:00:00+00:00,467191
2026-08-26T02:00:00+00:00,467201
2026-08-26T03:00:00+00:00,467204
2026-08-26T04:00:00+00:00,467216
2026-08-26T05:00:00+00:00,467219
2026-08-26T06:00:00+00:00,467222
2026-08-26T07:00:00+00:00,467229
2026-08-26T08:00:00+00:00,467241
2026-08-26T09:00:00+00:00,467248
2026-08-26T10:00:00+00:00,467254
2026-08-26T11:00:00+00:00,467262
2026-08-26T12:00:00+00:00,467277
2026-08-26T13:00:00+00:00,467281
2026-08-26T14:00:00+00:00,467283
2026-08-26T15:00:00+00:00,467289
2026-08-26T16:00:00+00:00,467298
2026-08-26T17:00:00+00:00,467304
2026-08-26T18:00:00+00:00,467309
2026-08-26T19:00:00+00:00,467316
2026-08-26T20:00:00+00:00,467316
2026-08-26T21:00:00+00:00,467317
2026-08-26T22:00:00+00:00,467319
2026-08-26T23:00:00+00:00,467324
2026-08-27T00:00:00+00:00,467332
2026-08-27T01:00:00+00:00,467340
2026-08-27T02:00:00+00:00,467345
2026-08-27T03:00:00+00:00,467354
2026-08-27T04:00:00+00:00,467366
2026-08-27T05:00:00+00:00,467373
2026-08-27T06:00:00+00:00,467371
2026-08-27T07:00:00+00:00,467374
2026-08-27T08:00:00+00:00,467378
2026-08-27T09:00:00+00:00,467391
2026-08-27T10:00:00+00:00,467393
2026-08-27T11:00:00+00:00,467406
2026-08-27T12:00:00+00:00,467410
2026-08-27T13:00:00+00:00,467411
2026-08-27T14:00:00+00:00,467417
2026-08-27T15:00:00+00:00,467420
2026-08-27T16:00:00+00:00,467426
2026-08-27T17:00:00+00:00,467422
