timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,183204
2026-08-21T11:00:00+00:00,183207
2026-08-21T12:00:00+00:00,183213
2026-08-21T13:00:00+00:00,183219
2026-08-21T14:00:00+00:00,183225
2026-08-21T15:00:00+00:00,183233
2026-08-21T16:00:00+00:00,183240
2026-08-21T17:00:00+00:00,183250
2026-08-21T18:00:00+00:00,183257
2026-08-21T19:00:00+00:00,183262
2026-08-21T20:00:00+00:00,183263
2026-08-21T21:00:00+00:00,183264
2026-08-21T22:00:00+00:00,183265
2026-08-21T23:00:00+00:00,183272
2026-08-22T00:00:00+00:00,183274
2026-08-22T01:00:00+00:00,183280
2026-08-22T02:00:00+00:00,183286
2026-08-22T03:00:00+00:00,183296
2026-08-22T04:00:00+00:00,183307
2026-08-22T05:00:00+00:00,183316
2026-08-22T06:00:00+00:00,183324
2026-08-22T07:00:00+00:00,183330
2026-08-22T08:00:00+00:00,183339
2026-08-22T09:00:00+00:00,183349
2026-08-22T10:00:00+00:00,183358
2026-08-22T11:00:00+00:00,183364
2026-08-22T12:00:00+00:00,183362
2026-08-22T13:00:00+00:00,183371
2026-08-22T14:00:00+00:00,183389
2026-08-22T15:00:00+00:00,183439
2026-08-22T16:00:00+00:00,183485
2026-08-22T17:00:00+00:00,183519
2026-08-22T18:00:00+00:00,183548
2026-08-22T19:00:00+00:00,183560
2026-08-22T20:00:00+00:00,183571
2026-08-22T21:00:00+00:00,183579
2026-08-22T22:00:00+00:00,183585
2026-08-22T23:00:00+00:00,183605
2026-08-23T00:00:00+00:00,183619
2026-08-23T01:00:00+00:00,183637
2026-08-23T02:00:00+00:00,183663
2026-08-23T03:00:00+00:00,183681
2026-08-23T04:00:00+00:00,183698
2026-08-23T05:00:00+00:00,183715
2026-08-23T06:00:00+00:00,183733
2026-08-23T07:00:00+00:00,183756
2026-08-23T08:00:00+00:00,183786
2026-08-23T09:00:00+00:00,183806
2026-08-23T10:00:00+00:00,183822
2026-08-23T11:00:00+00:00,183834
2026-08-23T12:00:00+00:00,183860
2026-08-23T13:00:00+00:00,183873
2026-08-23T14:00:00+00:00,183889
2026-08-23T15:00:00+00:00,183914
2026-08-23T16:00:00+00:00,183937
2026-08-23T17:00:00+00:00,183946
2026-08-23T18:00:00+00:00,183955
2026-08-23T19:00:00+00:00,183958
2026-08-23T20:00:00+00:00,183957
2026-08-23T21:00:00+00:00,183961
2026-08-23T22:00:00+00:00,183966
2026-08-23T23:00:00+00:00,183974
2026-08-24T00:00:00+00:00,183985
2026-08-24T01:00:00+00:00,183994
2026-08-24T02:00:00+00:00,184005
2026-08-24T03:00:00+00:00,184013
2026-08-24T04:00:00+00:00,184028
2026-08-24T05:00:00+00:00,184038
2026-08-24T06:00:00+00:00,184047
2026-08-24T07:00:00+00:00,184053
2026-08-24T08:00:00+00:00,184067
2026-08-24T09:00:00+00:00,184078
2026-08-24T10:00:00+00:00,184087
2026-08-24T11:00:00+00:00,184091
2026-08-24T12:00:00+00:00,184101
2026-08-24T13:00:00+00:00,184116
2026-08-24T14:00:00+00:00,184128
2026-08-24T15:00:00+00:00,184143
2026-08-24T16:00:00+00:00,184157
2026-08-24T17:00:00+00:00,184169
2026-08-24T18:00:00+00:00,184170
2026-08-24T19:00:00+00:00,184174
2026-08-24T20:00:00+00:00,184173
2026-08-24T21:00:00+00:00,184175
2026-08-24T22:00:00+00:00,184175
2026-08-24T23:00:00+00:00,184179
2026-08-25T00:00:00+00:00,184188
2026-08-25T01:00:00+00:00,184194
2026-08-25T02:00:00+00:00,184197
2026-08-25T03:00:00+00:00,184198
2026-08-25T04:00:00+00:00,184208
2026-08-25T05:00:00+00:00,184217
2026-08-25T06:00:00+00:00,184221
2026-08-25T07:00:00+00:00,184231
2026-08-25T08:00:00+00:00,184238
2026-08-25T09:00:00+00:00,184248
2026-08-25T10:00:00+00:00,184252
2026-08-25T11:00:00+00:00,184265
2026-08-25T12:00:00+00:00,184276
2026-08-25T13:00:00+00:00,184287
2026-08-25T14:00:00+00:00,184297
2026-08-25T15:00:00+00:00,184312
2026-08-25T16:00:00+00:00,184327
2026-08-25T17:00:00+00:00,184333
2026-08-25T18:00:00+00:00,184341
2026-08-25T19:00:00+00:00,184343
2026-08-25T20:00:00+00:00,184343
