timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,151784
2026-08-21T11:00:00+00:00,151796
2026-08-21T12:00:00+00:00,151815
2026-08-21T13:00:00+00:00,151831
2026-08-21T14:00:00+00:00,151849
2026-08-21T15:00:00+00:00,151870
2026-08-21T16:00:00+00:00,151894
2026-08-21T17:00:00+00:00,151911
2026-08-21T18:00:00+00:00,151929
2026-08-21T19:00:00+00:00,151941
2026-08-21T20:00:00+00:00,151945
2026-08-21T21:00:00+00:00,151953
2026-08-21T22:00:00+00:00,151955
2026-08-21T23:00:00+00:00,151958
2026-08-22T00:00:00+00:00,151975
2026-08-22T01:00:00+00:00,151989
2026-08-22T02:00:00+00:00,152001
2026-08-22T03:00:00+00:00,152013
2026-08-22T04:00:00+00:00,152048
2026-08-22T05:00:00+00:00,152073
2026-08-22T06:00:00+00:00,152095
2026-08-22T07:00:00+00:00,152120
2026-08-22T08:00:00+00:00,152145
2026-08-22T09:00:00+00:00,152166
2026-08-22T10:00:00+00:00,152179
2026-08-22T11:00:00+00:00,152209
2026-08-22T12:00:00+00:00,152240
2026-08-22T13:00:00+00:00,152254
2026-08-22T14:00:00+00:00,152285
2026-08-22T15:00:00+00:00,152312
2026-08-22T16:00:00+00:00,152335
2026-08-22T17:00:00+00:00,152361
2026-08-22T18:00:00+00:00,152384
2026-08-22T19:00:00+00:00,152398
2026-08-22T20:00:00+00:00,152403
2026-08-22T21:00:00+00:00,152407
2026-08-22T22:00:00+00:00,152413
2026-08-22T23:00:00+00:00,152418
2026-08-23T00:00:00+00:00,152433
2026-08-23T01:00:00+00:00,152447
2026-08-23T02:00:00+00:00,152463
2026-08-23T03:00:00+00:00,152476
2026-08-23T04:00:00+00:00,152511
2026-08-23T05:00:00+00:00,152529
2026-08-23T06:00:00+00:00,152555
2026-08-23T07:00:00+00:00,152574
2026-08-23T08:00:00+00:00,152599
2026-08-23T09:00:00+00:00,152623
2026-08-23T10:00:00+00:00,152642
2026-08-23T11:00:00+00:00,152658
2026-08-23T12:00:00+00:00,152679
2026-08-23T13:00:00+00:00,152700
2026-08-23T14:00:00+00:00,152725
2026-08-23T15:00:00+00:00,152768
2026-08-23T16:00:00+00:00,152810
2026-08-23T17:00:00+00:00,152842
2026-08-23T18:00:00+00:00,152859
2026-08-23T19:00:00+00:00,152870
2026-08-23T20:00:00+00:00,152876
2026-08-23T21:00:00+00:00,152884
2026-08-23T22:00:00+00:00,152891
2026-08-23T23:00:00+00:00,152911
2026-08-24T00:00:00+00:00,152943
2026-08-24T01:00:00+00:00,152961
2026-08-24T02:00:00+00:00,152983
2026-08-24T03:00:00+00:00,153021
2026-08-24T04:00:00+00:00,153061
2026-08-24T05:00:00+00:00,153097
2026-08-24T06:00:00+00:00,153122
2026-08-24T07:00:00+00:00,153172
2026-08-24T08:00:00+00:00,153207
2026-08-24T09:00:00+00:00,153245
2026-08-24T10:00:00+00:00,153288
2026-08-24T11:00:00+00:00,153339
2026-08-24T12:00:00+00:00,153401
2026-08-24T13:00:00+00:00,153431
2026-08-24T14:00:00+00:00,153480
2026-08-24T15:00:00+00:00,153539
2026-08-24T16:00:00+00:00,153591
2026-08-24T17:00:00+00:00,153626
2026-08-24T18:00:00+00:00,153659
2026-08-24T19:00:00+00:00,153686
2026-08-24T20:00:00+00:00,153696
2026-08-24T21:00:00+00:00,153701
2026-08-24T22:00:00+00:00,153709
2026-08-24T23:00:00+00:00,153737
2026-08-25T00:00:00+00:00,153763
2026-08-25T01:00:00+00:00,153782
2026-08-25T02:00:00+00:00,153810
2026-08-25T03:00:00+00:00,153847
2026-08-25T04:00:00+00:00,153882
2026-08-25T05:00:00+00:00,153911
