timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,555122
2026-08-21T11:00:00+00:00,555137
2026-08-21T12:00:00+00:00,555158
2026-08-21T13:00:00+00:00,555205
2026-08-21T14:00:00+00:00,555242
2026-08-21T15:00:00+00:00,555303
2026-08-21T16:00:00+00:00,555337
2026-08-21T17:00:00+00:00,555359
2026-08-21T18:00:00+00:00,555373
2026-08-21T19:00:00+00:00,555384
2026-08-21T20:00:00+00:00,555390
2026-08-21T21:00:00+00:00,555394
2026-08-21T22:00:00+00:00,555400
2026-08-21T23:00:00+00:00,555411
2026-08-22T00:00:00+00:00,555431
2026-08-22T01:00:00+00:00,555445
2026-08-22T02:00:00+00:00,555460
2026-08-22T03:00:00+00:00,555476
2026-08-22T04:00:00+00:00,555499
2026-08-22T05:00:00+00:00,555523
2026-08-22T06:00:00+00:00,555555
2026-08-22T07:00:00+00:00,555581
2026-08-22T08:00:00+00:00,555617
2026-08-22T09:00:00+00:00,555641
2026-08-22T10:00:00+00:00,555675
2026-08-22T11:00:00+00:00,555708
2026-08-22T12:00:00+00:00,555737
2026-08-22T13:00:00+00:00,555776
2026-08-22T14:00:00+00:00,555820
2026-08-22T15:00:00+00:00,555853
2026-08-22T16:00:00+00:00,555883
2026-08-22T17:00:00+00:00,555894
2026-08-22T18:00:00+00:00,555913
2026-08-22T19:00:00+00:00,555929
2026-08-22T20:00:00+00:00,555932
2026-08-22T21:00:00+00:00,555936
2026-08-22T22:00:00+00:00,555943
2026-08-22T23:00:00+00:00,555947
2026-08-23T00:00:00+00:00,555964
2026-08-23T01:00:00+00:00,555981
2026-08-23T02:00:00+00:00,556001
2026-08-23T03:00:00+00:00,556012
2026-08-23T04:00:00+00:00,556050
2026-08-23T05:00:00+00:00,556082
2026-08-23T06:00:00+00:00,556106
2026-08-23T07:00:00+00:00,556133
2026-08-23T08:00:00+00:00,556144
2026-08-23T09:00:00+00:00,556155
2026-08-23T10:00:00+00:00,556183
2026-08-23T11:00:00+00:00,556211
2026-08-23T12:00:00+00:00,556241
2026-08-23T13:00:00+00:00,556279
2026-08-23T14:00:00+00:00,556319
2026-08-23T15:00:00+00:00,556355
2026-08-23T16:00:00+00:00,556394
2026-08-23T17:00:00+00:00,556408
2026-08-23T18:00:00+00:00,556433
2026-08-23T19:00:00+00:00,556446
2026-08-23T20:00:00+00:00,556444
2026-08-23T21:00:00+00:00,556448
2026-08-23T22:00:00+00:00,556457
2026-08-23T23:00:00+00:00,556471
2026-08-24T00:00:00+00:00,556488
2026-08-24T01:00:00+00:00,556495
2026-08-24T02:00:00+00:00,556509
2026-08-24T03:00:00+00:00,556521
2026-08-24T04:00:00+00:00,556535
2026-08-24T05:00:00+00:00,556547
2026-08-24T06:00:00+00:00,556556
2026-08-24T07:00:00+00:00,556572
2026-08-24T08:00:00+00:00,556590
2026-08-24T09:00:00+00:00,556624
2026-08-24T10:00:00+00:00,556647
2026-08-24T11:00:00+00:00,556666
2026-08-24T12:00:00+00:00,556686
2026-08-24T13:00:00+00:00,556719
2026-08-24T14:00:00+00:00,556738
2026-08-24T15:00:00+00:00,556778
2026-08-24T16:00:00+00:00,556801
2026-08-24T17:00:00+00:00,556827
2026-08-24T18:00:00+00:00,556843
2026-08-24T19:00:00+00:00,556850
2026-08-24T20:00:00+00:00,556840
2026-08-24T21:00:00+00:00,556847
2026-08-24T22:00:00+00:00,556858
2026-08-24T23:00:00+00:00,556865
2026-08-25T00:00:00+00:00,556885
2026-08-25T01:00:00+00:00,556891
2026-08-25T02:00:00+00:00,556906
2026-08-25T03:00:00+00:00,556921
2026-08-25T04:00:00+00:00,556928
2026-08-25T05:00:00+00:00,556947
2026-08-25T06:00:00+00:00,556961
2026-08-25T07:00:00+00:00,556978
2026-08-25T08:00:00+00:00,556991
2026-08-25T09:00:00+00:00,557015
2026-08-25T10:00:00+00:00,557040
2026-08-25T11:00:00+00:00,557056
2026-08-25T12:00:00+00:00,557079
2026-08-25T13:00:00+00:00,557108
2026-08-25T14:00:00+00:00,557149
2026-08-25T15:00:00+00:00,557184
2026-08-25T16:00:00+00:00,557203
2026-08-25T17:00:00+00:00,557221
2026-08-25T18:00:00+00:00,557232
2026-08-25T19:00:00+00:00,557243
2026-08-25T20:00:00+00:00,557246
2026-08-25T21:00:00+00:00,557249
2026-08-25T22:00:00+00:00,557255
2026-08-25T23:00:00+00:00,557272
2026-08-26T00:00:00+00:00,557292
2026-08-26T01:00:00+00:00,557301
2026-08-26T02:00:00+00:00,557314
2026-08-26T03:00:00+00:00,557331
2026-08-26T04:00:00+00:00,557348
2026-08-26T05:00:00+00:00,557365
2026-08-26T06:00:00+00:00,557381
2026-08-26T07:00:00+00:00,557396
2026-08-26T08:00:00+00:00,557415
2026-08-26T09:00:00+00:00,557439
2026-08-26T10:00:00+00:00,557460
2026-08-26T11:00:00+00:00,557483
2026-08-26T12:00:00+00:00,557521
2026-08-26T13:00:00+00:00,557558
2026-08-26T14:00:00+00:00,557593
2026-08-26T15:00:00+00:00,557682
2026-08-26T16:00:00+00:00,557742
2026-08-26T17:00:00+00:00,557789
2026-08-26T18:00:00+00:00,557810
2026-08-26T19:00:00+00:00,557821
2026-08-26T20:00:00+00:00,557826
2026-08-26T21:00:00+00:00,557831
2026-08-26T22:00:00+00:00,557846
2026-08-26T23:00:00+00:00,557885
2026-08-27T00:00:00+00:00,557937
2026-08-27T01:00:00+00:00,557964
2026-08-27T02:00:00+00:00,557992
2026-08-27T03:00:00+00:00,558034
2026-08-27T04:00:00+00:00,558081
2026-08-27T05:00:00+00:00,558114
2026-08-27T06:00:00+00:00,558145
2026-08-27T07:00:00+00:00,558174
2026-08-27T08:00:00+00:00,558221
2026-08-27T09:00:00+00:00,558261
2026-08-27T10:00:00+00:00,558284
2026-08-27T11:00:00+00:00,558330
2026-08-27T12:00:00+00:00,558359
2026-08-27T13:00:00+00:00,558404
2026-08-27T14:00:00+00:00,558458
2026-08-27T15:00:00+00:00,558526
2026-08-27T16:00:00+00:00,558561
2026-08-27T17:00:00+00:00,558582
2026-08-27T18:00:00+00:00,558598
2026-08-27T19:00:00+00:00,558608
2026-08-27T20:00:00+00:00,558608
2026-08-27T21:00:00+00:00,558615
2026-08-27T22:00:00+00:00,558624
2026-08-27T23:00:00+00:00,558632
2026-08-28T00:00:00+00:00,558655
2026-08-28T01:00:00+00:00,558668
2026-08-28T02:00:00+00:00,558677
2026-08-28T03:00:00+00:00,558693
2026-08-28T04:00:00+00:00,558704
2026-08-28T05:00:00+00:00,558719
2026-08-28T06:00:00+00:00,558740
2026-08-28T07:00:00+00:00,558754
2026-08-28T08:00:00+00:00,558781
2026-08-28T09:00:00+00:00,558811
2026-08-28T10:00:00+00:00,558823
2026-08-28T11:00:00+00:00,558840
2026-08-28T12:00:00+00:00,558867
2026-08-28T13:00:00+00:00,558895
2026-08-28T14:00:00+00:00,558920
2026-08-28T15:00:00+00:00,558969
2026-08-28T16:00:00+00:00,559004
2026-08-28T17:00:00+00:00,559026
2026-08-28T18:00:00+00:00,559042
2026-08-28T19:00:00+00:00,559050
2026-08-28T20:00:00+00:00,559058
2026-08-28T21:00:00+00:00,559061
2026-08-28T22:00:00+00:00,559061
2026-08-28T23:00:00+00:00,559070
2026-08-29T00:00:00+00:00,559076
2026-08-29T01:00:00+00:00,559091
2026-08-29T02:00:00+00:00,559102
2026-08-29T03:00:00+00:00,559125
2026-08-29T04:00:00+00:00,559151
2026-08-29T05:00:00+00:00,559168
2026-08-29T06:00:00+00:00,559179
2026-08-29T07:00:00+00:00,559194
2026-08-29T08:00:00+00:00,559211
2026-08-29T09:00:00+00:00,559232
2026-08-29T10:00:00+00:00,559263
2026-08-29T11:00:00+00:00,559282
2026-08-29T12:00:00+00:00,559307
2026-08-29T13:00:00+00:00,559322
2026-08-29T14:00:00+00:00,559362
2026-08-29T15:00:00+00:00,559391
2026-08-29T16:00:00+00:00,559422
2026-08-29T17:00:00+00:00,559436
2026-08-29T18:00:00+00:00,559444
2026-08-29T19:00:00+00:00,559454
2026-08-29T20:00:00+00:00,559451
2026-08-29T21:00:00+00:00,559457
2026-08-29T22:00:00+00:00,559459
2026-08-29T23:00:00+00:00,559463
2026-08-30T00:00:00+00:00,559477
2026-08-30T01:00:00+00:00,559492
2026-08-30T02:00:00+00:00,559504
2026-08-30T03:00:00+00:00,559517
2026-08-30T04:00:00+00:00,559544
2026-08-30T05:00:00+00:00,559568
2026-08-30T06:00:00+00:00,559598
2026-08-30T07:00:00+00:00,559623
2026-08-30T08:00:00+00:00,559644
2026-08-30T09:00:00+00:00,559662
2026-08-30T10:00:00+00:00,559685
2026-08-30T11:00:00+00:00,559708
2026-08-30T12:00:00+00:00,559736
2026-08-30T13:00:00+00:00,559758
2026-08-30T14:00:00+00:00,559788
2026-08-30T15:00:00+00:00,559816
2026-08-30T16:00:00+00:00,559834
2026-08-30T17:00:00+00:00,559852
2026-08-30T18:00:00+00:00,559866
2026-08-30T19:00:00+00:00,559878
2026-08-30T20:00:00+00:00,559884
2026-08-30T21:00:00+00:00,559897
2026-08-30T22:00:00+00:00,559900
2026-08-30T23:00:00+00:00,559912
2026-08-31T00:00:00+00:00,559928
2026-08-31T01:00:00+00:00,559936
2026-08-31T02:00:00+00:00,559946
2026-08-31T03:00:00+00:00,559951
2026-08-31T04:00:00+00:00,559964
2026-08-31T05:00:00+00:00,559976
2026-08-31T06:00:00+00:00,559993
2026-08-31T07:00:00+00:00,560004
2026-08-31T08:00:00+00:00,560030
