timestamp_utc,favorite_count
2026-09-19T14:10:59+00:00,1921
2026-09-19T15:00:00+00:00,3293
2026-09-19T16:00:00+00:00,5104
2026-09-19T17:00:00+00:00,6631
2026-09-19T18:00:00+00:00,7683
2026-09-19T19:00:00+00:00,8336
2026-09-19T20:00:00+00:00,8780
2026-09-19T21:00:00+00:00,9175
2026-09-19T22:00:00+00:00,9644
2026-09-19T23:00:00+00:00,10438
2026-09-20T00:00:00+00:00,11899
2026-09-20T01:00:00+00:00,13292
2026-09-20T02:00:00+00:00,14846
2026-09-20T03:00:00+00:00,16293
2026-09-20T04:00:00+00:00,17702
2026-09-20T05:00:00+00:00,19014
2026-09-20T06:00:00+00:00,20172
2026-09-20T07:00:00+00:00,21275
2026-09-20T08:00:00+00:00,22353
2026-09-20T09:00:00+00:00,23332
2026-09-20T10:00:00+00:00,24386
2026-09-20T11:00:00+00:00,25959
2026-09-20T12:00:00+00:00,27268
2026-09-20T13:00:00+00:00,28396
2026-09-20T14:00:00+00:00,29420
2026-09-20T15:00:00+00:00,30256
2026-09-20T16:00:00+00:00,30964
2026-09-20T17:00:00+00:00,31280
2026-09-20T18:00:00+00:00,31506
2026-09-20T19:00:00+00:00,31644
2026-09-20T20:00:00+00:00,31773
2026-09-20T21:00:00+00:00,31871
2026-09-20T22:00:00+00:00,32018
2026-09-20T23:00:00+00:00,32292
2026-09-21T00:00:00+00:00,32653
2026-09-21T01:00:00+00:00,32958
2026-09-21T02:00:00+00:00,33411
2026-09-21T03:00:00+00:00,33775
2026-09-21T04:00:00+00:00,34294
2026-09-21T05:00:00+00:00,34687
2026-09-21T06:00:00+00:00,35039
2026-09-21T07:00:00+00:00,35365
2026-09-21T08:00:00+00:00,35784
2026-09-21T09:00:00+00:00,36230
2026-09-21T10:00:00+00:00,36746
2026-09-21T11:00:00+00:00,37287
2026-09-21T12:00:00+00:00,37864
2026-09-21T13:00:00+00:00,38411
2026-09-21T14:00:00+00:00,39095
2026-09-21T15:00:00+00:00,39874
2026-09-21T16:00:00+00:00,40551
2026-09-21T17:00:00+00:00,40998
2026-09-21T18:00:00+00:00,41321
2026-09-21T19:00:00+00:00,41537
2026-09-21T20:00:00+00:00,41667
2026-09-21T21:00:00+00:00,41802
2026-09-21T22:00:00+00:00,42026
2026-09-21T23:00:00+00:00,42446
2026-09-22T00:00:00+00:00,43008
2026-09-22T01:00:00+00:00,43406
2026-09-22T02:00:00+00:00,43782
2026-09-22T03:00:00+00:00,44199
2026-09-22T04:00:00+00:00,44690
2026-09-22T05:00:00+00:00,45064
2026-09-22T06:00:00+00:00,45453
2026-09-22T07:00:00+00:00,45792
2026-09-22T08:00:00+00:00,46170
2026-09-22T09:00:00+00:00,46579
2026-09-22T10:00:00+00:00,46936
2026-09-22T11:00:00+00:00,47282
2026-09-22T12:00:00+00:00,47609
2026-09-22T13:00:00+00:00,47866
2026-09-22T14:00:00+00:00,48203
2026-09-22T15:00:00+00:00,48643
