timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,95316
2026-08-21T11:00:00+00:00,95324
2026-08-21T12:00:00+00:00,95340
2026-08-21T13:00:00+00:00,95352
2026-08-21T14:00:00+00:00,95364
2026-08-21T15:00:00+00:00,95366
2026-08-21T16:00:00+00:00,95381
2026-08-21T17:00:00+00:00,95392
2026-08-21T18:00:00+00:00,95398
2026-08-21T19:00:00+00:00,95404
2026-08-21T20:00:00+00:00,95413
2026-08-21T21:00:00+00:00,95417
2026-08-21T22:00:00+00:00,95422
2026-08-21T23:00:00+00:00,95428
2026-08-22T00:00:00+00:00,95444
2026-08-22T01:00:00+00:00,95455
2026-08-22T02:00:00+00:00,95466
2026-08-22T03:00:00+00:00,95475
2026-08-22T04:00:00+00:00,95490
2026-08-22T05:00:00+00:00,95505
2026-08-22T06:00:00+00:00,95524
2026-08-22T07:00:00+00:00,95538
2026-08-22T08:00:00+00:00,95553
2026-08-22T09:00:00+00:00,95566
2026-08-22T10:00:00+00:00,95586
2026-08-22T11:00:00+00:00,95597
2026-08-22T12:00:00+00:00,95614
2026-08-22T13:00:00+00:00,95628
2026-08-22T14:00:00+00:00,95646
2026-08-22T15:00:00+00:00,95666
2026-08-22T16:00:00+00:00,95690
2026-08-22T17:00:00+00:00,95705
2026-08-22T18:00:00+00:00,95714
2026-08-22T19:00:00+00:00,95720
2026-08-22T20:00:00+00:00,95723
2026-08-22T21:00:00+00:00,95727
2026-08-22T22:00:00+00:00,95733
2026-08-22T23:00:00+00:00,95741
2026-08-23T00:00:00+00:00,95751
2026-08-23T01:00:00+00:00,95768
2026-08-23T02:00:00+00:00,95789
2026-08-23T03:00:00+00:00,95803
2026-08-23T04:00:00+00:00,95814
2026-08-23T05:00:00+00:00,95824
2026-08-23T06:00:00+00:00,95840
2026-08-23T07:00:00+00:00,95860
2026-08-23T08:00:00+00:00,95877
2026-08-23T09:00:00+00:00,95888
2026-08-23T10:00:00+00:00,95902
2026-08-23T11:00:00+00:00,95912
2026-08-23T12:00:00+00:00,95931
2026-08-23T13:00:00+00:00,95955
2026-08-23T14:00:00+00:00,95994
2026-08-23T15:00:00+00:00,96099
2026-08-23T16:00:00+00:00,96183
2026-08-23T17:00:00+00:00,96260
2026-08-23T18:00:00+00:00,96311
2026-08-23T19:00:00+00:00,96336
2026-08-23T20:00:00+00:00,96348
2026-08-23T21:00:00+00:00,96369
2026-08-23T22:00:00+00:00,96393
2026-08-23T23:00:00+00:00,96429
2026-08-24T00:00:00+00:00,96478
2026-08-24T01:00:00+00:00,96520
2026-08-24T02:00:00+00:00,96556
2026-08-24T03:00:00+00:00,96608
2026-08-24T04:00:00+00:00,96676
2026-08-24T05:00:00+00:00,96713
2026-08-24T06:00:00+00:00,96747
2026-08-24T07:00:00+00:00,96793
2026-08-24T08:00:00+00:00,96823
2026-08-24T09:00:00+00:00,96879
2026-08-24T10:00:00+00:00,96928
2026-08-24T11:00:00+00:00,96973
