timestamp_utc,favorite_count
2026-09-16T13:48:43+00:00,591
2026-09-16T14:00:00+00:00,747
2026-09-16T15:00:00+00:00,1491
2026-09-16T16:00:00+00:00,2098
2026-09-16T17:00:00+00:00,2516
2026-09-16T18:00:00+00:00,2782
2026-09-16T19:00:00+00:00,2959
2026-09-16T20:00:00+00:00,3046
2026-09-16T21:00:00+00:00,3201
2026-09-16T22:00:00+00:00,3435
2026-09-16T23:00:00+00:00,4048
2026-09-17T00:00:00+00:00,4759
2026-09-17T01:00:00+00:00,5262
2026-09-17T02:00:00+00:00,6017
2026-09-17T03:00:00+00:00,6740
2026-09-17T04:00:00+00:00,7537
2026-09-17T05:00:00+00:00,8212
2026-09-17T06:00:00+00:00,8759
2026-09-17T07:00:00+00:00,9299
2026-09-17T08:00:00+00:00,9932
2026-09-17T09:00:00+00:00,10732
2026-09-17T10:00:00+00:00,11533
2026-09-17T11:00:00+00:00,12366
2026-09-17T12:00:00+00:00,13196
2026-09-17T13:00:00+00:00,13821
2026-09-17T14:00:00+00:00,14370
2026-09-17T15:00:00+00:00,14952
2026-09-17T16:00:00+00:00,15362
2026-09-17T17:00:00+00:00,15631
2026-09-17T18:00:00+00:00,15798
2026-09-17T19:00:00+00:00,15913
2026-09-17T20:00:00+00:00,16047
2026-09-17T21:00:00+00:00,16125
2026-09-17T22:00:00+00:00,16242
2026-09-17T23:00:00+00:00,16531
2026-09-18T00:00:00+00:00,16860
2026-09-18T01:00:00+00:00,17116
2026-09-18T02:00:00+00:00,17357
2026-09-18T03:00:00+00:00,17581
2026-09-18T04:00:00+00:00,17842
2026-09-18T05:00:00+00:00,18051
2026-09-18T06:00:00+00:00,18243
2026-09-18T07:00:00+00:00,18481
2026-09-18T08:00:00+00:00,18722
2026-09-18T09:00:00+00:00,19019
2026-09-18T10:00:00+00:00,19336
2026-09-18T11:00:00+00:00,19663
2026-09-18T12:00:00+00:00,20002
2026-09-18T13:00:00+00:00,20261
2026-09-18T14:00:22+00:00,20583
2026-09-18T15:00:00+00:00,20971
2026-09-18T16:00:00+00:00,21240
2026-09-18T17:00:00+00:00,21438
2026-09-18T18:00:00+00:00,21605
2026-09-18T19:00:00+00:00,21707
2026-09-18T20:00:00+00:00,21785
2026-09-18T21:00:00+00:00,21853
2026-09-18T22:00:00+00:00,21931
2026-09-18T23:00:00+00:00,22026
2026-09-19T00:00:00+00:00,22235
2026-09-19T01:00:00+00:00,22447
2026-09-19T02:00:00+00:00,22647
2026-09-19T03:00:00+00:00,22909
2026-09-19T04:00:00+00:00,23132
2026-09-19T05:00:00+00:00,23316
2026-09-19T06:00:00+00:00,23504
2026-09-19T07:00:00+00:00,23692
2026-09-19T08:00:00+00:00,23876
2026-09-19T09:00:00+00:00,24026
2026-09-19T10:00:00+00:00,24157
2026-09-19T11:00:00+00:00,24306
2026-09-19T12:00:00+00:00,24432
2026-09-19T13:00:00+00:00,24562
2026-09-19T14:00:00+00:00,24694
2026-09-19T15:00:00+00:00,24854
2026-09-19T16:00:00+00:00,24951
2026-09-19T17:00:00+00:00,25023
2026-09-19T18:00:00+00:00,25074
2026-09-19T19:00:00+00:00,25112
2026-09-19T20:00:00+00:00,25124
2026-09-19T21:00:00+00:00,25144
2026-09-19T22:00:00+00:00,25160
2026-09-19T23:00:00+00:00,25178
2026-09-20T00:00:00+00:00,25208
2026-09-20T01:00:00+00:00,25235
2026-09-20T02:00:00+00:00,25268
2026-09-20T03:00:00+00:00,25307
2026-09-20T04:00:00+00:00,25340
2026-09-20T05:00:00+00:00,25373
2026-09-20T06:00:00+00:00,25400
2026-09-20T07:00:00+00:00,25432
2026-09-20T08:00:00+00:00,25456
2026-09-20T09:00:00+00:00,25492
2026-09-20T10:00:00+00:00,25518
2026-09-20T11:00:00+00:00,25549
2026-09-20T12:00:00+00:00,25574
2026-09-20T13:00:00+00:00,25599
2026-09-20T14:00:00+00:00,25635
2026-09-20T15:00:00+00:00,25672
2026-09-20T16:00:00+00:00,25714
2026-09-20T17:00:00+00:00,25735
2026-09-20T18:00:00+00:00,25756
2026-09-20T19:00:00+00:00,25763
2026-09-20T20:00:00+00:00,25778
2026-09-20T21:00:00+00:00,25789
2026-09-20T22:00:00+00:00,25797
2026-09-20T23:00:00+00:00,25809
2026-09-21T00:00:00+00:00,25826
2026-09-21T01:00:00+00:00,25850
2026-09-21T02:00:00+00:00,25877
2026-09-21T03:00:00+00:00,25899
2026-09-21T04:00:00+00:00,25930
2026-09-21T05:00:00+00:00,25960
