timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,736492
2026-08-21T11:00:00+00:00,736513
2026-08-21T12:00:00+00:00,736537
2026-08-21T13:00:00+00:00,736566
2026-08-21T14:00:00+00:00,736592
2026-08-21T15:00:00+00:00,736627
2026-08-21T16:00:00+00:00,736657
2026-08-21T17:00:00+00:00,736674
2026-08-21T18:00:00+00:00,736690
2026-08-21T19:00:00+00:00,736694
2026-08-21T20:00:00+00:00,736691
2026-08-21T21:00:00+00:00,736698
2026-08-21T22:00:00+00:00,736703
2026-08-21T23:00:00+00:00,736709
2026-08-22T00:00:00+00:00,736721
2026-08-22T01:00:00+00:00,736739
2026-08-22T02:00:00+00:00,736755
2026-08-22T03:00:00+00:00,736777
2026-08-22T04:00:00+00:00,736800
2026-08-22T05:00:00+00:00,736813
2026-08-22T06:00:00+00:00,736824
2026-08-22T07:00:00+00:00,736846
2026-08-22T08:00:00+00:00,736870
2026-08-22T09:00:00+00:00,736878
2026-08-22T10:00:00+00:00,736896
2026-08-22T11:00:00+00:00,736908
2026-08-22T12:00:00+00:00,736922
2026-08-22T13:00:00+00:00,736944
2026-08-22T14:00:00+00:00,736958
2026-08-22T15:00:00+00:00,736980
2026-08-22T16:00:00+00:00,736994
2026-08-22T17:00:00+00:00,737011
2026-08-22T18:00:00+00:00,737025
2026-08-22T19:00:00+00:00,737040
2026-08-22T20:00:00+00:00,737035
2026-08-22T21:00:00+00:00,737042
2026-08-22T22:00:00+00:00,737043
2026-08-22T23:00:00+00:00,737045
2026-08-23T00:00:00+00:00,737057
2026-08-23T01:00:00+00:00,737064
2026-08-23T02:00:00+00:00,737075
2026-08-23T03:00:00+00:00,737086
2026-08-23T04:00:00+00:00,737103
2026-08-23T05:00:00+00:00,737119
2026-08-23T06:00:00+00:00,737129
2026-08-23T07:00:00+00:00,737140
2026-08-23T08:00:00+00:00,737154
2026-08-23T09:00:00+00:00,737168
2026-08-23T10:00:00+00:00,737171
2026-08-23T11:00:00+00:00,737181
2026-08-23T12:00:00+00:00,737199
2026-08-23T13:00:00+00:00,737216
2026-08-23T14:00:00+00:00,737236
2026-08-23T15:00:00+00:00,737257
2026-08-23T16:00:00+00:00,737279
2026-08-23T17:00:00+00:00,737287
2026-08-23T18:00:00+00:00,737302
2026-08-23T19:00:00+00:00,737308
2026-08-23T20:00:00+00:00,737308
2026-08-23T21:00:00+00:00,737316
2026-08-23T22:00:00+00:00,737318
2026-08-23T23:00:00+00:00,737324
2026-08-24T00:00:00+00:00,737324
2026-08-24T01:00:00+00:00,737330
2026-08-24T02:00:00+00:00,737335
2026-08-24T03:00:00+00:00,737340
2026-08-24T04:00:00+00:00,737350
2026-08-24T05:00:00+00:00,737360
2026-08-24T06:00:00+00:00,737365
2026-08-24T07:00:00+00:00,737373
2026-08-24T08:00:00+00:00,737386
2026-08-24T09:00:00+00:00,737395
2026-08-24T10:00:00+00:00,737414
2026-08-24T11:00:00+00:00,737424
2026-08-24T12:00:00+00:00,737439
2026-08-24T13:00:00+00:00,737449
2026-08-24T14:00:00+00:00,737463
2026-08-24T15:00:00+00:00,737482
2026-08-24T16:00:00+00:00,737494
2026-08-24T17:00:00+00:00,737511
2026-08-24T18:00:00+00:00,737519
2026-08-24T19:00:00+00:00,737528
2026-08-24T20:00:00+00:00,737522
2026-08-24T21:00:00+00:00,737526
2026-08-24T22:00:00+00:00,737535
2026-08-24T23:00:00+00:00,737532
2026-08-25T00:00:00+00:00,737544
2026-08-25T01:00:00+00:00,737552
2026-08-25T02:00:00+00:00,737561
2026-08-25T03:00:00+00:00,737569
2026-08-25T04:00:00+00:00,737579
2026-08-25T05:00:00+00:00,737588
2026-08-25T06:00:00+00:00,737593
2026-08-25T07:00:00+00:00,737601
2026-08-25T08:00:00+00:00,737614
2026-08-25T09:00:00+00:00,737625
2026-08-25T10:00:00+00:00,737638
2026-08-25T11:00:00+00:00,737648
2026-08-25T12:00:00+00:00,737658
2026-08-25T13:00:00+00:00,737665
2026-08-25T14:00:00+00:00,737684
2026-08-25T15:00:00+00:00,737708
2026-08-25T16:00:00+00:00,737722
2026-08-25T17:00:00+00:00,737737
2026-08-25T18:00:00+00:00,737749
2026-08-25T19:00:00+00:00,737753
2026-08-25T20:00:00+00:00,737749
2026-08-25T21:00:00+00:00,737746
2026-08-25T22:00:00+00:00,737749
2026-08-25T23:00:00+00:00,737757
2026-08-26T00:00:00+00:00,737766
2026-08-26T01:00:00+00:00,737779
2026-08-26T02:00:00+00:00,737789
2026-08-26T03:00:00+00:00,737804
2026-08-26T04:00:00+00:00,737809
2026-08-26T05:00:00+00:00,737818
2026-08-26T06:00:00+00:00,737826
2026-08-26T07:00:00+00:00,737834
2026-08-26T08:00:00+00:00,737845
2026-08-26T09:00:00+00:00,737851
2026-08-26T10:00:00+00:00,737862
2026-08-26T11:00:00+00:00,737870
2026-08-26T12:00:00+00:00,737871
2026-08-26T13:00:00+00:00,737885
2026-08-26T14:00:00+00:00,737889
2026-08-26T15:00:00+00:00,737901
2026-08-26T16:00:00+00:00,737912
2026-08-26T17:00:00+00:00,737923
2026-08-26T18:00:00+00:00,737929
2026-08-26T19:00:00+00:00,737931
2026-08-26T20:00:00+00:00,737933
2026-08-26T21:00:00+00:00,737935
2026-08-26T22:00:00+00:00,737941
2026-08-26T23:00:00+00:00,737948
2026-08-27T00:00:00+00:00,737960
2026-08-27T01:00:00+00:00,737969
2026-08-27T02:00:00+00:00,737973
2026-08-27T03:00:00+00:00,737974
2026-08-27T04:00:00+00:00,737987
2026-08-27T05:00:00+00:00,737994
2026-08-27T06:00:00+00:00,737995
2026-08-27T07:00:00+00:00,738007
2026-08-27T08:00:00+00:00,738013
2026-08-27T09:00:00+00:00,738020
2026-08-27T10:00:00+00:00,738026
2026-08-27T11:00:00+00:00,738030
2026-08-27T12:00:00+00:00,738040
2026-08-27T13:00:00+00:00,738058
2026-08-27T14:00:00+00:00,738154
2026-08-27T15:00:00+00:00,738275
2026-08-27T16:00:00+00:00,738355
2026-08-27T17:00:00+00:00,738404
2026-08-27T18:00:00+00:00,738428
2026-08-27T19:00:00+00:00,738459
2026-08-27T20:00:00+00:00,738476
2026-08-27T21:00:00+00:00,738509
2026-08-27T22:00:00+00:00,738545
2026-08-27T23:00:00+00:00,738627
2026-08-28T00:00:00+00:00,738695
2026-08-28T01:00:00+00:00,738768
2026-08-28T02:00:00+00:00,738789
2026-08-28T03:00:00+00:00,738816
2026-08-28T04:00:00+00:00,738837
2026-08-28T05:00:00+00:00,738867
2026-08-28T06:00:00+00:00,738882
2026-08-28T07:00:00+00:00,738904
2026-08-28T08:00:00+00:00,738923
2026-08-28T09:00:00+00:00,738958
2026-08-28T10:00:00+00:00,738980
2026-08-28T11:00:00+00:00,738988
2026-08-28T12:00:00+00:00,739000
2026-08-28T13:00:00+00:00,739016
2026-08-28T14:00:00+00:00,739043
2026-08-28T15:00:00+00:00,739069
2026-08-28T16:00:00+00:00,739096
2026-08-28T17:00:00+00:00,739109
2026-08-28T18:00:00+00:00,739125
2026-08-28T19:00:00+00:00,739131
2026-08-28T20:00:00+00:00,739130
2026-08-28T21:00:00+00:00,739130
2026-08-28T22:00:00+00:00,739137
2026-08-28T23:00:00+00:00,739142
2026-08-29T00:00:00+00:00,739144
2026-08-29T01:00:00+00:00,739153
2026-08-29T02:00:00+00:00,739162
2026-08-29T03:00:00+00:00,739163
2026-08-29T04:00:00+00:00,739170
2026-08-29T05:00:00+00:00,739178
2026-08-29T06:00:00+00:00,739192
2026-08-29T07:00:00+00:00,739200
2026-08-29T08:00:00+00:00,739213
2026-08-29T09:00:00+00:00,739217
2026-08-29T10:00:00+00:00,739225
2026-08-29T11:00:00+00:00,739239
2026-08-29T12:00:00+00:00,739255
2026-08-29T13:00:00+00:00,739268
2026-08-29T14:00:00+00:00,739279
2026-08-29T15:00:00+00:00,739291
2026-08-29T16:00:00+00:00,739312
2026-08-29T17:00:00+00:00,739325
2026-08-29T18:00:00+00:00,739338
2026-08-29T19:00:00+00:00,739344
2026-08-29T20:00:00+00:00,739338
2026-08-29T21:00:00+00:00,739339
