timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,272159
2026-08-21T11:00:00+00:00,272175
2026-08-21T12:00:00+00:00,272200
2026-08-21T13:00:00+00:00,272218
2026-08-21T14:00:00+00:00,272239
2026-08-21T15:00:00+00:00,272262
2026-08-21T16:00:00+00:00,272284
2026-08-21T17:00:00+00:00,272301
2026-08-21T18:00:00+00:00,272313
2026-08-21T19:00:00+00:00,272324
2026-08-21T20:00:00+00:00,272330
2026-08-21T21:00:00+00:00,272332
2026-08-21T22:00:00+00:00,272341
2026-08-21T23:00:00+00:00,272347
2026-08-22T00:00:00+00:00,272356
2026-08-22T01:00:00+00:00,272370
2026-08-22T02:00:00+00:00,272384
2026-08-22T03:00:00+00:00,272406
2026-08-22T04:00:00+00:00,272418
2026-08-22T05:00:00+00:00,272438
2026-08-22T06:00:00+00:00,272457
2026-08-22T07:00:00+00:00,272472
2026-08-22T08:00:00+00:00,272491
2026-08-22T09:00:00+00:00,272510
2026-08-22T10:00:00+00:00,272530
2026-08-22T11:00:00+00:00,272551
2026-08-22T12:00:00+00:00,272571
2026-08-22T13:00:00+00:00,272590
2026-08-22T14:00:00+00:00,272601
2026-08-22T15:00:00+00:00,272634
2026-08-22T16:00:00+00:00,272654
2026-08-22T17:00:00+00:00,272665
2026-08-22T18:00:00+00:00,272678
2026-08-22T19:00:00+00:00,272687
2026-08-22T20:00:00+00:00,272695
2026-08-22T21:00:00+00:00,272702
2026-08-22T22:00:00+00:00,272710
2026-08-22T23:00:00+00:00,272714
2026-08-23T00:00:00+00:00,272731
2026-08-23T01:00:00+00:00,272745
2026-08-23T02:00:00+00:00,272773
2026-08-23T03:00:00+00:00,272782
2026-08-23T04:00:00+00:00,272797
2026-08-23T05:00:00+00:00,272814
2026-08-23T06:00:00+00:00,272830
2026-08-23T07:00:00+00:00,272849
2026-08-23T08:00:00+00:00,272872
2026-08-23T09:00:00+00:00,272885
2026-08-23T10:00:00+00:00,272899
2026-08-23T11:00:00+00:00,272926
2026-08-23T12:00:00+00:00,272950
2026-08-23T13:00:00+00:00,272971
2026-08-23T14:00:00+00:00,272996
2026-08-23T15:00:00+00:00,273024
2026-08-23T16:00:00+00:00,273058
2026-08-23T17:00:00+00:00,273077
2026-08-23T18:00:00+00:00,273090
2026-08-23T19:00:00+00:00,273101
2026-08-23T20:00:00+00:00,273106
2026-08-23T21:00:00+00:00,273110
2026-08-23T22:00:00+00:00,273115
2026-08-23T23:00:00+00:00,273123
2026-08-24T00:00:00+00:00,273133
2026-08-24T01:00:00+00:00,273138
2026-08-24T02:00:00+00:00,273153
2026-08-24T03:00:00+00:00,273168
2026-08-24T04:00:00+00:00,273189
2026-08-24T05:00:00+00:00,273201
2026-08-24T06:00:00+00:00,273211
2026-08-24T07:00:00+00:00,273231
2026-08-24T08:00:00+00:00,273249
2026-08-24T09:00:00+00:00,273269
2026-08-24T10:00:00+00:00,273283
2026-08-24T11:00:00+00:00,273293
2026-08-24T12:00:00+00:00,273318
2026-08-24T13:00:00+00:00,273348
2026-08-24T14:00:00+00:00,273375
2026-08-24T15:00:00+00:00,273492
2026-08-24T16:00:00+00:00,273582
2026-08-24T17:00:00+00:00,273628
2026-08-24T18:00:00+00:00,273670
2026-08-24T19:00:00+00:00,273698
2026-08-24T20:00:00+00:00,273711
2026-08-24T21:00:00+00:00,273728
2026-08-24T22:00:00+00:00,273762
2026-08-24T23:00:00+00:00,273812
2026-08-25T00:00:00+00:00,273868
