timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,652791
2026-08-21T11:00:00+00:00,652819
2026-08-21T12:00:00+00:00,652853
2026-08-21T13:00:00+00:00,652899
2026-08-21T14:00:00+00:00,652965
2026-08-21T15:00:00+00:00,653010
2026-08-21T16:00:00+00:00,653043
2026-08-21T17:00:00+00:00,653078
2026-08-21T18:00:00+00:00,653100
2026-08-21T19:00:00+00:00,653118
2026-08-21T20:00:00+00:00,653134
2026-08-21T21:00:00+00:00,653140
2026-08-21T22:00:00+00:00,653158
2026-08-21T23:00:00+00:00,653170
2026-08-22T00:00:00+00:00,653180
2026-08-22T01:00:00+00:00,653200
2026-08-22T02:00:00+00:00,653223
2026-08-22T03:00:00+00:00,653245
2026-08-22T04:00:00+00:00,653278
2026-08-22T05:00:00+00:00,653299
2026-08-22T06:00:00+00:00,653321
2026-08-22T07:00:00+00:00,653345
2026-08-22T08:00:00+00:00,653373
2026-08-22T09:00:00+00:00,653387
2026-08-22T10:00:00+00:00,653406
2026-08-22T11:00:00+00:00,653423
2026-08-22T12:00:00+00:00,653448
2026-08-22T13:00:00+00:00,653474
2026-08-22T14:00:00+00:00,653489
2026-08-22T15:00:00+00:00,653526
2026-08-22T16:00:00+00:00,653550
2026-08-22T17:00:00+00:00,653570
2026-08-22T18:00:00+00:00,653579
2026-08-22T19:00:00+00:00,653589
2026-08-22T20:00:00+00:00,653589
2026-08-22T21:00:00+00:00,653592
2026-08-22T22:00:00+00:00,653604
2026-08-22T23:00:00+00:00,653613
2026-08-23T00:00:00+00:00,653624
2026-08-23T01:00:00+00:00,653641
2026-08-23T02:00:00+00:00,653656
2026-08-23T03:00:00+00:00,653673
2026-08-23T04:00:00+00:00,653692
2026-08-23T05:00:00+00:00,653707
2026-08-23T06:00:00+00:00,653721
2026-08-23T07:00:00+00:00,653728
2026-08-23T08:00:00+00:00,653752
2026-08-23T09:00:00+00:00,653766
2026-08-23T10:00:00+00:00,653784
2026-08-23T11:00:00+00:00,653800
2026-08-23T12:00:00+00:00,653819
2026-08-23T13:00:00+00:00,653845
2026-08-23T14:00:00+00:00,653872
2026-08-23T15:00:00+00:00,653899
2026-08-23T16:00:00+00:00,653918
2026-08-23T17:00:00+00:00,653939
2026-08-23T18:00:00+00:00,653951
2026-08-23T19:00:00+00:00,653959
2026-08-23T20:00:00+00:00,653959
2026-08-23T21:00:00+00:00,653964
2026-08-23T22:00:00+00:00,653969
2026-08-23T23:00:00+00:00,653975
2026-08-24T00:00:00+00:00,653988
2026-08-24T01:00:00+00:00,654000
2026-08-24T02:00:00+00:00,654013
2026-08-24T03:00:00+00:00,654018
2026-08-24T04:00:00+00:00,654040
2026-08-24T05:00:00+00:00,654056
2026-08-24T06:00:00+00:00,654072
2026-08-24T07:00:00+00:00,654091
2026-08-24T08:00:00+00:00,654106
2026-08-24T09:00:00+00:00,654124
2026-08-24T10:00:00+00:00,654139
2026-08-24T11:00:00+00:00,654146
2026-08-24T12:00:00+00:00,654165
2026-08-24T13:00:00+00:00,654174
2026-08-24T14:00:00+00:00,654189
2026-08-24T15:00:00+00:00,654201
2026-08-24T16:00:00+00:00,654214
2026-08-24T17:00:00+00:00,654225
2026-08-24T18:00:00+00:00,654235
2026-08-24T19:00:00+00:00,654243
2026-08-24T20:00:00+00:00,654247
2026-08-24T21:00:00+00:00,654249
2026-08-24T22:00:00+00:00,654254
2026-08-24T23:00:00+00:00,654265
2026-08-25T00:00:00+00:00,654276
2026-08-25T01:00:00+00:00,654295
