timestamp_utc,favorite_count
2026-08-21T10:21:02+00:00,183626
2026-08-21T11:00:00+00:00,183633
2026-08-21T12:00:00+00:00,183650
2026-08-21T13:00:00+00:00,183665
2026-08-21T14:00:00+00:00,183684
2026-08-21T15:00:00+00:00,183702
2026-08-21T16:00:00+00:00,183724
2026-08-21T17:00:00+00:00,183756
2026-08-21T18:00:00+00:00,183766
2026-08-21T19:00:00+00:00,183772
2026-08-21T20:00:00+00:00,183780
2026-08-21T21:00:00+00:00,183786
2026-08-21T22:00:00+00:00,183790
2026-08-21T23:00:00+00:00,183795
2026-08-22T00:00:00+00:00,183804
2026-08-22T01:00:00+00:00,183818
2026-08-22T02:00:00+00:00,183830
2026-08-22T03:00:00+00:00,183854
2026-08-22T04:00:00+00:00,183881
2026-08-22T05:00:00+00:00,183898
2026-08-22T06:00:00+00:00,183917
2026-08-22T07:00:00+00:00,183939
2026-08-22T08:00:00+00:00,183962
2026-08-22T09:00:00+00:00,183979
2026-08-22T10:00:00+00:00,183996
2026-08-22T11:00:00+00:00,184008
2026-08-22T12:00:00+00:00,184029
2026-08-22T13:00:00+00:00,184050
2026-08-22T14:00:00+00:00,184071
2026-08-22T15:00:00+00:00,184091
2026-08-22T16:00:00+00:00,184116
2026-08-22T17:00:00+00:00,184136
2026-08-22T18:00:00+00:00,184156
2026-08-22T19:00:00+00:00,184165
2026-08-22T20:00:00+00:00,184173
2026-08-22T21:00:00+00:00,184180
2026-08-22T22:00:00+00:00,184184
2026-08-22T23:00:00+00:00,184191
2026-08-23T00:00:00+00:00,184200
2026-08-23T01:00:00+00:00,184207
2026-08-23T02:00:00+00:00,184215
2026-08-23T03:00:00+00:00,184224
2026-08-23T04:00:00+00:00,184235
2026-08-23T05:00:00+00:00,184251
2026-08-23T06:00:00+00:00,184270
2026-08-23T07:00:00+00:00,184289
2026-08-23T08:00:00+00:00,184303
2026-08-23T09:00:00+00:00,184316
2026-08-23T10:00:00+00:00,184327
2026-08-23T11:00:00+00:00,184345
2026-08-23T12:00:00+00:00,184363
2026-08-23T13:00:00+00:00,184376
2026-08-23T14:00:00+00:00,184385
2026-08-23T15:00:00+00:00,184409
2026-08-23T16:00:00+00:00,184430
2026-08-23T17:00:00+00:00,184448
2026-08-23T18:00:00+00:00,184469
2026-08-23T19:00:00+00:00,184479
2026-08-23T20:00:00+00:00,184478
2026-08-23T21:00:00+00:00,184486
2026-08-23T22:00:00+00:00,184488
2026-08-23T23:00:00+00:00,184491
2026-08-24T00:00:00+00:00,184506
2026-08-24T01:00:00+00:00,184516
2026-08-24T02:00:00+00:00,184529
2026-08-24T03:00:00+00:00,184539
2026-08-24T04:00:00+00:00,184554
2026-08-24T05:00:00+00:00,184561
2026-08-24T06:00:00+00:00,184574
2026-08-24T07:00:00+00:00,184596
2026-08-24T08:00:00+00:00,184610
2026-08-24T09:00:00+00:00,184630
2026-08-24T10:00:00+00:00,184643
2026-08-24T11:00:00+00:00,184659
2026-08-24T12:00:00+00:00,184674
2026-08-24T13:00:00+00:00,184691
2026-08-24T14:00:00+00:00,184713
2026-08-24T15:00:00+00:00,184792
2026-08-24T16:00:00+00:00,184868
2026-08-24T17:00:00+00:00,184961
2026-08-24T18:00:00+00:00,185039
2026-08-24T19:00:00+00:00,185092
2026-08-24T20:00:00+00:00,185123
2026-08-24T21:00:00+00:00,185163
2026-08-24T22:00:00+00:00,185224
2026-08-24T23:00:00+00:00,185286
2026-08-25T00:00:00+00:00,185389
2026-08-25T01:00:00+00:00,185459
2026-08-25T02:00:00+00:00,185541
2026-08-25T03:00:00+00:00,185618
2026-08-25T04:00:00+00:00,185713
2026-08-25T05:00:00+00:00,185810
2026-08-25T06:00:00+00:00,185926
2026-08-25T07:00:00+00:00,186022
2026-08-25T08:00:00+00:00,186102
2026-08-25T09:00:00+00:00,186222
2026-08-25T10:00:00+00:00,186325
2026-08-25T11:00:00+00:00,186451
